population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,207,Ghana,2,Female,22,All ages,297,Tuberculosis,2,Percent,2005,0.3206968043301953,0.3625848475376869,0.2831713804223279
1,All Population,5,Prevalence,207,Ghana,3,Both,22,All ages,297,Tuberculosis,2,Percent,2005,0.3260080685455052,0.3658489040443871,0.2913440272566243
1,All Population,5,Prevalence,207,Ghana,1,Male,22,All ages,297,Tuberculosis,3,Rate,2005,32846.37712802338,36823.32445330661,29431.6046252053
1,All Population,5,Prevalence,207,Ghana,2,Female,22,All ages,297,Tuberculosis,3,Rate,2005,31858.06682501373,36064.27438583369,28104.43563773854
1,All Population,5,Prevalence,207,Ghana,3,Both,22,All ages,297,Tuberculosis,3,Rate,2005,32344.0786004064,36363.2741364275,28882.67260367907
1,All Population,5,Prevalence,207,Ghana,1,Male,23,5-14 years,297,Tuberculosis,1,Number,2005,563900.9522651063,690312.8905239777,460554.9834057532
1,All Population,5,Prevalence,207,Ghana,2,Female,23,5-14 years,297,Tuberculosis,1,Number,2005,535419.2316459776,653932.8131670833,434418.88456932106
1,All Population,5,Prevalence,207,Ghana,3,Both,23,5-14 years,297,Tuberculosis,1,Number,2005,1099320.1839110835,1331169.6805316692,904384.9539073388
1,All Population,5,Prevalence,207,Ghana,1,Male,23,5-14 years,297,Tuberculosis,2,Percent,2005,0.1991860293056761,0.2432770416276969,0.1624677252468414
1,All Population,5,Prevalence,207,Ghana,2,Female,23,5-14 years,297,Tuberculosis,2,Percent,2005,0.1948122428893082,0.2375595757941112,0.1578439171844209
1,All Population,5,Prevalence,207,Ghana,3,Both,23,5-14 years,297,Tuberculosis,2,Percent,2005,0.1970317158917791,0.238432897160054,0.1621348941141093
1,All Population,5,Prevalence,207,Ghana,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2005,19653.91456502146,24059.81142431707,16051.947172623471
1,All Population,5,Prevalence,207,Ghana,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2005,19277.73190800317,23544.805104081028,15641.221490599139
1,All Population,5,Prevalence,207,Ghana,3,Both,23,5-14 years,297,Tuberculosis,3,Rate,2005,19468.879703438368,23574.9172574382,16016.591099582469
1,All Population,5,Prevalence,207,Ghana,1,Male,24,15-49 years,297,Tuberculosis,1,Number,2005,2185673.96123954,2526881.6189966463,1862293.4283469864
1,All Population,5,Prevalence,207,Ghana,2,Female,24,15-49 years,297,Tuberculosis,1,Number,2005,2213029.64404725,2602319.3871366493,1832661.1458830973
1,All Population,5,Prevalence,207,Ghana,3,Both,24,15-49 years,297,Tuberculosis,1,Number,2005,4398703.605286789,5068656.959130303,3734105.023190263
1,All Population,5,Prevalence,207,Ghana,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,2005,0.4216474316265139,0.487490453812847,0.3590290789848993
1,All Population,5,Prevalence,207,Ghana,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,2005,0.3954700873607929,0.4649450614773566,0.3275151849926191
1,All Population,5,Prevalence,207,Ghana,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,2005,0.4080581263596708,0.4700671547011403,0.3463270079470921
1,All Population,5,Prevalence,207,Ghana,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2005,42059.39744846615,48625.33031153946,35836.515810478755
1,All Population,5,Prevalence,207,Ghana,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2005,39514.80042110782,46465.772155959814,32723.122175015567
1,All Population,5,Prevalence,207,Ghana,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,2005,40739.50806541364,46944.4203558336,34584.19010694921
1,All Population,5,Prevalence,207,Ghana,1,Male,25,50-69 years,297,Tuberculosis,1,Number,2005,437190.94251411257,510640.7236574006,355378.2706368646
1,All Population,5,Prevalence,207,Ghana,2,Female,25,50-69 years,297,Tuberculosis,1,Number,2005,434928.5164006815,509807.5745411269,343549.20614805573
1,All Population,5,Prevalence,207,Ghana,3,Both,25,50-69 years,297,Tuberculosis,1,Number,2005,872119.4589147937,1018194.6720596998,703377.252969631
1,All Population,5,Prevalence,207,Ghana,1,Male,25,50-69 years,297,Tuberculosis,2,Percent,2005,0.4791492475518512,0.5596254740678981,0.3895636830742042
1,All Population,5,Prevalence,207,Ghana,2,Female,25,50-69 years,297,Tuberculosis,2,Percent,2005,0.4569871009905724,0.5356511878435541,0.360984306501305
1,All Population,5,Prevalence,207,Ghana,3,Both,25,50-69 years,297,Tuberculosis,2,Percent,2005,0.4678346130820037,0.546162958142179,0.3773461794598336
1,All Population,5,Prevalence,207,Ghana,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2005,47895.63341919516,55942.28638077949,38932.79965428686
1,All Population,5,Prevalence,207,Ghana,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2005,45695.13890614647,53562.19943187407,36094.50312880693
1,All Population,5,Prevalence,207,Ghana,3,Both,25,50-69 years,297,Tuberculosis,3,Rate,2005,46772.37011158365,54606.48488049796,37722.60883262637
1,All Population,5,Prevalence,207,Ghana,1,Male,26,70+ years,297,Tuberculosis,1,Number,2005,99590.82750525392,115998.30661030038,81849.53744918475
1,All Population,5,Prevalence,207,Ghana,2,Female,26,70+ years,297,Tuberculosis,1,Number,2005,125642.5813157789,149405.91917331744,100653.54260097184
1,All Population,5,Prevalence,207,Ghana,3,Both,26,70+ years,297,Tuberculosis,1,Number,2005,225233.4088210328,260640.63365479285,186663.7403652901
1,All Population,5,Prevalence,207,Ghana,1,Male,26,70+ years,297,Tuberculosis,2,Percent,2005,0.5141751296877483,0.5988758515805978,0.4225846479660902
1,All Population,5,Prevalence,207,Ghana,2,Female,26,70+ years,297,Tuberculosis,2,Percent,2005,0.4685966953533959,0.5572230494474343,0.3753980594726361
1,All Population,5,Prevalence,207,Ghana,3,Both,26,70+ years,297,Tuberculosis,2,Percent,2005,0.4877127956874579,0.5643781100486731,0.4041944511873476
1,All Population,5,Prevalence,207,Ghana,1,Male,26,70+ years,297,Tuberculosis,3,Rate,2005,51415.632525690315,59886.30133596312,42256.3587963259
1,All Population,5,Prevalence,207,Ghana,2,Female,26,70+ years,297,Tuberculosis,3,Rate,2005,46858.895671567,55721.52614137537,37539.13523838306
1,All Population,5,Prevalence,207,Ghana,3,Both,26,70+ years,297,Tuberculosis,3,Rate,2005,48770.06254971562,56436.83178654064,40418.52556879194
1,All Population,5,Prevalence,207,Ghana,1,Male,27,Age-standardized,297,Tuberculosis,2,Percent,2005,0.3756910338308853,0.4156725101577604,0.3380270743259045
1,All Population,5,Prevalence,207,Ghana,2,Female,27,Age-standardized,297,Tuberculosis,2,Percent,2005,0.3545733293901942,0.3968928936201203,0.3167399401426978
1,All Population,5,Prevalence,207,Ghana,3,Both,27,Age-standardized,297,Tuberculosis,2,Percent,2005,0.3644763672736493,0.4029561665870228,0.3289910453054628
1,All Population,5,Prevalence,207,Ghana,1,Male,27,Age-standardized,297,Tuberculosis,3,Rate,2005,37327.25619959178,41340.19855788348,33573.34960311983
1,All Population,5,Prevalence,207,Ghana,2,Female,27,Age-standardized,297,Tuberculosis,3,Rate,2005,35289.90585086096,39522.87343966744,31516.94929828172
1,All Population,5,Prevalence,207,Ghana,3,Both,27,Age-standardized,297,Tuberculosis,3,Rate,2005,36244.51283388606,40087.96761979302,32720.337247064417
1,All Population,5,Prevalence,207,Ghana,1,Male,28,<1 year,297,Tuberculosis,1,Number,2005,55664.70380686713,69712.16086838472,44502.01599918779
1,All Population,5,Prevalence,207,Ghana,2,Female,28,<1 year,297,Tuberculosis,1,Number,2005,52484.88692887715,66040.35667528375,42235.11109088455
1,All Population,5,Prevalence,207,Ghana,3,Both,28,<1 year,297,Tuberculosis,1,Number,2005,108149.59073574428,133455.4692145466,87773.77941814784
1,All Population,5,Prevalence,207,Ghana,1,Male,28,<1 year,297,Tuberculosis,2,Percent,2005,0.1614447570429561,0.2017705292590386,0.1294317306158439
1,All Population,5,Prevalence,207,Ghana,2,Female,28,<1 year,297,Tuberculosis,2,Percent,2005,0.1578044927250003,0.1983316037049296,0.12682668388518
1,All Population,5,Prevalence,207,Ghana,3,Both,28,<1 year,297,Tuberculosis,2,Percent,2005,0.1596605232085882,0.1961223515820041,0.1296283137833817
1,All Population,5,Prevalence,207,Ghana,1,Male,28,<1 year,297,Tuberculosis,3,Rate,2005,15348.992321060121,19222.4398707991,12270.99140261592
1,All Population,5,Prevalence,207,Ghana,2,Female,28,<1 year,297,Tuberculosis,3,Rate,2005,15040.929300355529,18925.60685267831,12103.58556686035
1,All Population,5,Prevalence,207,Ghana,3,Both,28,<1 year,297,Tuberculosis,3,Rate,2005,15197.92911422015,18754.086328292673,12334.579064138019
1,All Population,5,Prevalence,207,Ghana,1,Male,30,80-84 years,297,Tuberculosis,1,Number,2005,12533.742476234042,14616.070799222283,10187.086743009171
1,All Population,5,Prevalence,207,Ghana,2,Female,30,80-84 years,297,Tuberculosis,1,Number,2005,19545.19006762291,23535.871071610272,15132.851991098103
1,All Population,5,Prevalence,207,Ghana,3,Both,30,80-84 years,297,Tuberculosis,1,Number,2005,32078.93254385696,37943.44661398688,25712.005393482214
1,All Population,5,Prevalence,207,Ghana,1,Male,30,80-84 years,297,Tuberculosis,2,Percent,2005,0.5254515453730723,0.6127463188724384,0.4270761712221093
1,All Population,5,Prevalence,207,Ghana,2,Female,30,80-84 years,297,Tuberculosis,2,Percent,2005,0.4662566417475379,0.5614528512010882,0.3610002787862476
1,All Population,5,Prevalence,207,Ghana,3,Both,30,80-84 years,297,Tuberculosis,2,Percent,2005,0.4877244208861368,0.5768850072499716,0.3909244118549311
1,All Population,5,Prevalence,207,Ghana,1,Male,30,80-84 years,297,Tuberculosis,3,Rate,2005,52544.1212033301,61273.68557691501,42706.43995985
1,All Population,5,Prevalence,207,Ghana,2,Female,30,80-84 years,297,Tuberculosis,3,Rate,2005,46625.06926577999,56144.842549375004,36099.43263956999
1,All Population,5,Prevalence,207,Ghana,3,Both,30,80-84 years,297,Tuberculosis,3,Rate,2005,48771.69704008863,57687.900941969536,39091.64170689275
1,All Population,5,Prevalence,207,Ghana,1,Male,31,85-89 years,297,Tuberculosis,1,Number,2005,4547.710315614124,5322.675643349881,3736.890986496692
1,All Population,5,Prevalence,207,Ghana,2,Female,31,85-89 years,297,Tuberculosis,1,Number,2005,8869.781422019822,10856.681562223372,7147.235862570074
1,All Population,5,Prevalence,207,Ghana,3,Both,31,85-89 years,297,Tuberculosis,1,Number,2005,13417.49173763394,16016.331551870917,11018.462826602054
1,All Population,5,Prevalence,207,Ghana,1,Male,31,85-89 years,297,Tuberculosis,2,Percent,2005,0.5292081829098764,0.6193854311230587,0.4348550107723673
1,All Population,5,Prevalence,207,Ghana,2,Female,31,85-89 years,297,Tuberculosis,2,Percent,2005,0.4623064891528392,0.5658653546079204,0.3725242424480639
1,All Population,5,Prevalence,207,Ghana,3,Both,31,85-89 years,297,Tuberculosis,2,Percent,2005,0.4830022422530349,0.5765539562245957,0.3966432388764271
1,All Population,5,Prevalence,207,Ghana,1,Male,31,85-89 years,297,Tuberculosis,3,Rate,2005,52919.985857512795,61937.964430825006,43484.78782333499
1,All Population,5,Prevalence,207,Ghana,2,Female,31,85-89 years,297,Tuberculosis,3,Rate,2005,46230.17653432793,56586.096242750005,37252.099001990005
1,All Population,5,Prevalence,207,Ghana,3,Both,31,85-89 years,297,Tuberculosis,3,Rate,2005,48299.64799657325,57654.827838052355,39663.73793214299
1,All Population,5,Prevalence,207,Ghana,1,Male,32,90-94 years,297,Tuberculosis,1,Number,2005,1195.3483299899856,1426.196146301798,939.8145078063344
1,All Population,5,Prevalence,207,Ghana,2,Female,32,90-94 years,297,Tuberculosis,1,Number,2005,2958.935733494809,3748.211786681536,2267.6890385775496
1,All Population,5,Prevalence,207,Ghana,3,Both,32,90-94 years,297,Tuberculosis,1,Number,2005,4154.284063484797,5100.420472449685,3273.186437161379
1,All Population,5,Prevalence,207,Ghana,1,Male,32,90-94 years,297,Tuberculosis,2,Percent,2005,0.5319663898111897,0.6346974350000782,0.4182455580095148
1,All Population,5,Prevalence,207,Ghana,2,Female,32,90-94 years,297,Tuberculosis,2,Percent,2005,0.4591079773014053,0.5815705843375434,0.3518548942671573
1,All Population,5,Prevalence,207,Ghana,3,Both,32,90-94 years,297,Tuberculosis,2,Percent,2005,0.4779431728435619,0.5867952095020683,0.3765748119823744
1,All Population,5,Prevalence,207,Ghana,1,Male,32,90-94 years,297,Tuberculosis,3,Rate,2005,53196.03965415679,63469.3543713,41824.13491575
1,All Population,5,Prevalence,207,Ghana,2,Female,32,90-94 years,297,Tuberculosis,3,Rate,2005,45910.49121460909,58156.80359495001,35185.19057529999
1,All Population,5,Prevalence,207,Ghana,3,Both,32,90-94 years,297,Tuberculosis,3,Rate,2005,47793.941160856026,58678.99070710186,37657.14563461398
1,All Population,5,Prevalence,207,Ghana,1,Male,34,2-4 years,297,Tuberculosis,1,Number,2005,171468.18362078018,227789.50838910745,120422.57710876
1,All Population,5,Prevalence,207,Ghana,2,Female,34,2-4 years,297,Tuberculosis,1,Number,2005,163711.37863027444,217807.6379314731,114119.58816421268
1,All Population,5,Prevalence,207,Ghana,3,Both,34,2-4 years,297,Tuberculosis,1,Number,2005,335179.5622510546,442157.74003416975,236170.89141903215
1,All Population,5,Prevalence,207,Ghana,1,Male,34,2-4 years,297,Tuberculosis,2,Percent,2005,0.1770541952276697,0.2347683123462698,0.1242102719902526
1,All Population,5,Prevalence,207,Ghana,2,Female,34,2-4 years,297,Tuberculosis,2,Percent,2005,0.1747747193842849,0.2322552560473061,0.1218737232692814
1,All Population,5,Prevalence,207,Ghana,3,Both,34,2-4 years,297,Tuberculosis,2,Percent,2005,0.1759345606176184,0.232009125982491,0.1240602569687569
1,All Population,5,Prevalence,207,Ghana,1,Male,34,2-4 years,297,Tuberculosis,3,Rate,2005,17414.17786288336,23134.12862154999,12230.02502386449
1,All Population,5,Prevalence,207,Ghana,2,Female,34,2-4 years,297,Tuberculosis,3,Rate,2005,17232.03864319088,22926.137847104997,12012.07374615
1,All Population,5,Prevalence,207,Ghana,3,Both,34,2-4 years,297,Tuberculosis,3,Rate,2005,17324.73724214073,22854.217644490822,12207.184145112671
1,All Population,5,Prevalence,207,Ghana,1,Male,37,20+ years,297,Tuberculosis,1,Number,2005,2338359.9192123725,2641663.185347189,2031012.682401916
1,All Population,5,Prevalence,207,Ghana,2,Female,37,20+ years,297,Tuberculosis,1,Number,2005,2409204.174394372,2729290.337952775,2033915.4544693884
1,All Population,5,Prevalence,207,Ghana,3,Both,37,20+ years,297,Tuberculosis,1,Number,2005,4747564.093606742,5387613.0354596935,4106405.3490388994
1,All Population,5,Prevalence,207,Ghana,1,Male,37,20+ years,297,Tuberculosis,2,Percent,2005,0.4562022292545245,0.5151935770890173,0.3962950937319646
1,All Population,5,Prevalence,207,Ghana,2,Female,37,20+ years,297,Tuberculosis,2,Percent,2005,0.4269721308281223,0.4836953458319091,0.3604835547353142
1,All Population,5,Prevalence,207,Ghana,3,Both,37,20+ years,297,Tuberculosis,2,Percent,2005,0.4408857137495095,0.5001718246280286,0.3813575985151728
1,All Population,5,Prevalence,207,Ghana,1,Male,37,20+ years,297,Tuberculosis,3,Rate,2005,45551.93466481386,51460.37093635736,39564.72066256709
1,All Population,5,Prevalence,207,Ghana,2,Female,37,20+ years,297,Tuberculosis,3,Rate,2005,42683.36747716529,48354.26722436247,36034.45556142043
1,All Population,5,Prevalence,207,Ghana,3,Both,37,20+ years,297,Tuberculosis,3,Rate,2005,44049.65217646743,49988.262526669045,38100.74466700444
1,All Population,5,Prevalence,207,Ghana,1,Male,39,0-14 years,297,Tuberculosis,1,Number,2005,847214.7742652039,975863.4150307196,723099.7683241827
1,All Population,5,Prevalence,207,Ghana,2,Female,39,0-14 years,297,Tuberculosis,1,Number,2005,804686.402973677,944573.0475580367,676547.2109672289
1,All Population,5,Prevalence,207,Ghana,3,Both,39,0-14 years,297,Tuberculosis,1,Number,2005,1651901.177238882,1902812.9489909927,1399058.6043791724
1,All Population,5,Prevalence,207,Ghana,1,Male,39,0-14 years,297,Tuberculosis,2,Percent,2005,0.1891878210355594,0.2180418765278975,0.1611051317032886
1,All Population,5,Prevalence,207,Ghana,2,Female,39,0-14 years,297,Tuberculosis,2,Percent,2005,0.185321486012886,0.2175367521882364,0.1556613723287911
1,All Population,5,Prevalence,207,Ghana,3,Both,39,0-14 years,297,Tuberculosis,2,Percent,2005,0.18728496492582,0.2155601898093707,0.1582807358320845
1,All Population,5,Prevalence,207,Ghana,1,Male,39,0-14 years,297,Tuberculosis,3,Rate,2005,18560.376014157533,21378.7488976913,15841.32383371992
1,All Population,5,Prevalence,207,Ghana,2,Female,39,0-14 years,297,Tuberculosis,3,Rate,2005,18240.55739921685,21411.49499738616,15335.9099760152
1,All Population,5,Prevalence,207,Ghana,3,Both,39,0-14 years,297,Tuberculosis,3,Rate,2005,18403.19450682306,21198.50587485774,15586.372827622872
1,All Population,5,Prevalence,207,Ghana,1,Male,41,50-74 years,297,Tuberculosis,1,Number,2005,490438.17463075806,568156.5407267429,405141.8322322855
1,All Population,5,Prevalence,207,Ghana,2,Female,41,50-74 years,297,Tuberculosis,1,Number,2005,492653.8662114759,570519.0259349046,398957.6632342784
1,All Population,5,Prevalence,207,Ghana,3,Both,41,50-74 years,297,Tuberculosis,1,Number,2005,983092.0408422332,1132607.6162873954,817145.687391878
1,All Population,5,Prevalence,207,Ghana,1,Male,41,50-74 years,297,Tuberculosis,2,Percent,2005,0.4819465031500463,0.5582594248423143,0.3981831116466479
1,All Population,5,Prevalence,207,Ghana,2,Female,41,50-74 years,297,Tuberculosis,2,Percent,2005,0.4584770743223427,0.5309378454655386,0.3712912623298467
1,All Population,5,Prevalence,207,Ghana,3,Both,41,50-74 years,297,Tuberculosis,2,Percent,2005,0.4698925417347536,0.5413392960339869,0.3906029490055539
1,All Population,5,Prevalence,207,Ghana,1,Male,41,50-74 years,297,Tuberculosis,3,Rate,2005,48176.99415144213,55811.46769478912,39798.116646720075
1,All Population,5,Prevalence,207,Ghana,2,Female,41,50-74 years,297,Tuberculosis,3,Rate,2005,45844.423750255744,53090.24809584183,37125.4250217798
1,All Population,5,Prevalence,207,Ghana,3,Both,41,50-74 years,297,Tuberculosis,3,Rate,2005,46979.14786021507,54124.06820788226,39049.04777627093
1,All Population,5,Prevalence,207,Ghana,1,Male,42,<28 days,297,Tuberculosis,1,Number,2005,4312.378227427952,5554.47706389982,3352.576313824542
1,All Population,5,Prevalence,207,Ghana,2,Female,42,<28 days,297,Tuberculosis,1,Number,2005,4057.3597582162247,5214.921010603055,3154.44215102198
1,All Population,5,Prevalence,207,Ghana,3,Both,42,<28 days,297,Tuberculosis,1,Number,2005,8369.737985644168,10481.742139769363,6600.575535237936
1,All Population,5,Prevalence,207,Ghana,1,Male,42,<28 days,297,Tuberculosis,2,Percent,2005,0.1603987620089363,0.2074293804699367,0.1249789896871388
1,All Population,5,Prevalence,207,Ghana,2,Female,42,<28 days,297,Tuberculosis,2,Percent,2005,0.1564038707797182,0.1997392264763236,0.1203810825193948
